287.466813147, 122.732475306, 287.466813147, 181.268882175, 393.664744118, 212.395861943, -2.2215668763590718e-16, -1.2000017805210987, 6.95988233239, 0.334850460396, 234.001647899, 75.0709512039, 499.862675089, 424.791723885, 0.000862068965517, 0.00147262005437, 11.2932299615, -0.254132301902,  234.00164789892884, 83.12734596722511, 234.367847660899, 233.6354481369587, 235.1002471848393, 97.7753364460313, 154.90249931337544, 232.90304861301837, 87.52174311086696, 84.59214501510573, F
287.454545455, 122.660677779, 287.454545455, 181.272727273, 393.636363636, 212.363636364, 6.633558274806013e-16, -1.2000004394342427, 7.65958205152, 0.257572326785, 193.454545455, 75.0909090909, 499.818181818, 424.727272727, 0.000428082191781, 0.000411334076631, 9.21330463082, -0.376630693119,  193.45454545454547, 194.9090909090909, 436.90909090909093, 216.72727272727272, 195.0909090909091, 216.0, 435.2727272727273, 437.2727272727273, 436.54545454545456, 433.8181818181818, F
287.512195122, 122.679878415, 287.512195122, 181.317073171, 393.707317073, 212.390243902, -8.300232257106456e-16, -1.2000005059359993, 7.58913021199, 0.143743767966, 237.463414634, 75.1219512195, 499.902439024, 424.780487805, 0.000459347726229, 0.000459347442254, 9.24156534342, -0.190107277378,  237.46341463414635, 238.0487804878049, 238.2439024390244, 237.65853658536585, 243.51219512195124, 238.63414634146343, 238.82926829268294, 242.9268292682927, 243.3170731707317, 237.85365853658539, F
287.515151515, 122.678164511, 287.515151515, 181.333333333, 393.696969697, 212.363636364, 4.419850921228673e-16, -1.2000007809937363, 7.37205685957, 0.269828654073, 265.696969697, 75.1515151515, 499.878787879, 424.727272727, 0.000570776255708, 0.000553686807261, 9.66281703761, -0.433928956626,  265.6969696969697, 214.78787878787878, 266.6666666666667, 244.84848484848484, 267.8787878787879, 242.42424242424244, 249.21212121212122, 214.06060606060606, 254.06060606060606, 250.66666666666669, F
287.47826087, 122.699442212, 287.47826087, 181.304347826, 393.652173913, 212.347826087, -8.449501962367996e-16, -1.2000016071970283, 7.01115408565, 0.193139205424, 213.565217391, 75.1304347826, 499.826086957, 424.695652174, 0.000819000819001, 0.000896913381798, 8.97897565516, -0.341482785639,  213.56521739130434, 213.2173913043478, 268.17391304347825, 425.39130434782606, 267.1304347826087, 269.2173913043478, 268.52173913043475, 270.2608695652174, 425.7391304347826, 424.695652173913, F
287.466666667, 122.70616648, 287.466666667, 181.244444444, 393.688888889, 212.444444444, -4.3176888417707215e-16, -1.2000004198094063, 7.68235702517, 0.373830467657, 244.977777778, 75.0222222222, 499.911111111, 424.888888889, 0.000418410041841, 0.00033919628947, 9.28056762834, -0.312678248066,  244.9777777777778, 221.33333333333334, 221.6888888888889, 222.04444444444445, 220.8, 244.8, 224.35555555555555, 244.0888888888889, 246.4, 245.51111111111112, F
287.473684211, 122.64133686, 287.473684211, 181.315789474, 393.631578947, 212.315789474, -1.5371616730686993e-15, -1.2000005893442152, 7.51286774575, 0.20326529859, 158.315789474, 75.1578947368, 499.789473684, 424.631578947, 0.000495785820526, 0.000613041958364, 10.5618621725, -0.179676754138,  158.3157894736842, 156.21052631578945, 157.68421052631578, 159.1578947368421, 158.73684210526315, 161.26315789473682, 158.94736842105263, 163.78947368421052, 160.8421052631579, 163.1578947368421, F
287.510204082, 122.68103182, 287.510204082, 181.306122449, 393.714285714, 212.408163265, 8.929068863619594e-16, -1.2000003542117543, 7.76738440308, 0.148434079118, 267.918367347, 75.1020408163, 499.918367347, 424.816326531, 0.000384319754035, 0.00035122534293, 9.65415205959, -0.464511316578,  267.91836734693874, 268.2448979591837, 273.7959183673469, 225.95918367346937, 268.89795918367344, 222.0408163265306, 242.1224489795918, 268.4081632653061, 226.28571428571428, 270.204081632653, F
287.512195122, 122.679878415, 287.512195122, 181.317073171, 393.707317073, 212.390243902, -8.300232257106456e-16, -1.2000005059359993, 7.58913021199, 0.192110049756, 227.317073171, 75.1219512195, 499.902439024, 424.780487805, 0.000459347726229, 0.000398916911379, 9.08789658067, -0.252646959073,  227.3170731707317, 236.8780487804878, 230.0487804878049, 228.6829268292683, 228.09756097560975, 239.21951219512195, 226.53658536585365, 241.95121951219514, 226.9268292682927, 229.07317073170734, F
287.52238806, 122.674001608, 287.52238806, 181.313432836, 393.731343284, 212.417910448, 7.257457590347074e-17, -1.2000001894764767, 8.08022019819, 0.204472435845, 220.537313433, 75.1044776119, 499.940298507, 424.835820896, 0.000281056773468, 0.000275226646669, 10.1468310208, -0.296288795809,  220.53731343283582, 220.29850746268656, 219.70149253731344, 214.44776119402985, 221.13432835820896, 222.08955223880596, 222.44776119402985, 223.76119402985074, 215.28358208955223, 222.2089552238806, F
287.485714286, 122.662184183, 287.485714286, 181.285714286, 393.685714286, 212.4, -1.2508381820309429e-15, -1.200000173617102, 8.12391996162, 0.285350047807, 214.285714286, 75.0857142857, 499.885714286, 424.8, 0.000269034167339, 0.000266725310313, 9.9132255934, -0.396311507738,  214.28571428571428, 215.0857142857143, 214.4, 212.79999999999998, 212.9142857142857, 215.31428571428572, 215.42857142857142, 213.37142857142857, 213.6, 214.05714285714285, F
287.482871049, 122.65585139, 287.482871049, 181.354250343, 393.611491754, 212.257241412, -9.195999881584906e-16, -1.2000018996734934, 6.92763654772, 0.128800756445, 201.861739829, 75.2256296366, 499.74011246, 424.514482824, 0.000890471950134, 0.00152338670087, 11.2701110078, -0.373085097541,  201.86173982894675, 195.43542975948588, 192.03326560506545, 200.34966687142654, 192.78930208382553, 198.08155743514624, 201.4837215895667, 204.12984926522705, 202.23975806832678, 196.191466238246, F
287.444444444, 122.654840412, 287.444444444, 181.277777778, 393.611111111, 212.333333333, -8.109225516779073e-16, -1.2000006565012908, 7.45886641203, 0.197312812963, 233.333333333, 75.1111111111, 499.777777778, 424.666666667, 0.000523286237572, 0.000783355429351, 11.3120301294, -0.150541959976,  233.33333333333331, 233.55555555555554, 234.44444444444443, 234.2222222222222, 212.44444444444443, 232.0, 233.77777777777777, 212.66666666666666, 235.1111111111111, 217.33333333333331, F
287.428571429, 122.673173445, 287.428571429, 181.238095238, 393.619047619, 212.380952381, -8.104379327795736e-16, -1.2000004821833261, 7.6131237546, 0.192938128167, 218.857142857, 75.0476190476, 499.80952381, 424.761904762, 0.000448430493274, 0.00066768178547, 11.6504471162, -0.25271266071,  218.85714285714283, 218.28571428571428, 216.76190476190476, 214.28571428571428, 219.04761904761904, 213.52380952380952, 218.09523809523807, 218.66666666666666, 217.9047619047619, 222.66666666666666, F
287.466666667, 122.629173014, 287.466666667, 181.333333333, 393.6, 212.266666667, -8.116016497439094e-16, -1.2000009457576464, 7.27639546421, 0.173364755628, 237.6, 75.2, 499.733333333, 424.533333333, 0.000628140703518, 0.000937057519131, 11.3432460695, -0.177580064336,  237.6, 214.13333333333333, 213.06666666666666, 213.86666666666667, 236.53333333333333, 236.79999999999998, 237.33333333333334, 237.86666666666667, 211.46666666666667, 212.53333333333333, F
287.411764706, 122.669932508, 287.411764706, 181.235294118, 393.588235294, 212.352941176, -7.151678297287398e-16, -1.2000007358272764, 7.40178159739, 0.367872517306, 244.941176471, 75.0588235294, 499.764705882, 424.705882353, 0.000554016620499, 0.000827585460699, 11.3663837147, -0.221628259056,  244.94117647058823, 244.23529411764704, 243.05882352941177, 243.76470588235293, 200.70588235294116, 244.70588235294116, 81.6470588235294, 208.70588235294116, 211.05882352941177, 239.76470588235293, F
287.534883721, 122.66678032, 287.534883721, 181.348837209, 393.720930233, 212.372093023, -1.2441873390995897e-15, -1.2000004600649261, 7.63669024714, 0.232975206421, 218.976744186, 75.1627906977, 499.906976744, 424.744186047, 0.000438020148927, 0.000653709790797, 11.2799815925, -0.124334175119,  218.97674418604652, 216.5581395348837, 216.1860465116279, 214.32558139534882, 214.69767441860463, 216.0, 215.44186046511626, 221.2093023255814, 215.06976744186045, 214.88372093023256, F
287.444444444, 122.654840412, 287.444444444, 181.277777778, 393.611111111, 212.333333333, -8.109225516779073e-16, -1.2000006565012908, 7.45886641203, 0.164852930986, 217.555555556, 75.1111111111, 499.777777778, 424.666666667, 0.000523286237572, 0.000781927422995, 11.0685256839, -0.168658181545,  217.55555555555554, 215.1111111111111, 212.66666666666666, 216.44444444444443, 214.2222222222222, 211.77777777777777, 214.44444444444443, 208.88888888888889, 218.44444444444443, 215.77777777777777, F
287.428571429, 122.673173445, 287.428571429, 181.238095238, 393.619047619, 212.380952381, -8.104379327795736e-16, -1.2000004821833261, 7.6131237546, 0.292701351557, 184.761904762, 75.0476190476, 499.80952381, 424.761904762, 0.000448430493274, 0.000549893408562, 10.9551366464, -0.124240328904,  184.76190476190476, 189.52380952380952, 185.52380952380952, 173.9047619047619, 180.0, 174.66666666666666, 177.14285714285714, 174.28571428571428, 183.8095238095238, 186.28571428571428, F
287.487179487, 122.69431984, 287.487179487, 181.282051282, 393.692307692, 212.41025641, -2.118145985922794e-15, -1.2000005590257856, 7.53919474954, 0.253298551072, 216.615384615, 75.0769230769, 499.897435897, 424.820512821, 0.000482858522453, 0.000721256950368, 11.2267584221, -0.17036196063,  216.6153846153846, 217.84615384615384, 217.23076923076923, 217.02564102564102, 216.82051282051282, 214.35897435897436, 216.0, 201.43589743589743, 215.5897435897436, 199.5897435897436, F
287.5, 122.590669393, 287.5, 181.416666667, 393.583333333, 212.166666667, -3.047331301804628e-16, -1.2000014786747382, 7.05302768813, 0.340752720028, 377.333333333, 75.3333333333, 499.666666667, 424.333333333, 0.000785545954438, 0.00117066414861, 11.0659008944, -0.205383705862,  377.3333333333333, 377.66666666666663, 377.0, 246.0, 245.33333333333331, 211.0, 244.33333333333331, 245.66666666666666, 217.66666666666666, 375.3333333333333, F
287.5, 122.590669393, 287.5, 181.416666667, 393.583333333, 212.166666667, -3.047331301804628e-16, -1.2000014786747382, 7.05302768813, 0.2547477379, 204.0, 75.3333333333, 499.666666667, 424.333333333, 0.000785545954438, 0.001172142206, 11.0082454241, -0.207420030622,  204.0, 204.33333333333331, 203.66666666666666, 201.66666666666666, 230.0, 204.66666666666666, 203.0, 202.66666666666666, 202.33333333333331, 225.33333333333331, F
287.46494221, 122.69169535, 287.46494221, 181.246538881, 393.68334554, 212.43680666, 1.4758171251892437e-15, -1.2000002713497109, 7.90057657842, 0.323173457892, 229.514639418, 75.0281355508, 499.90174887, 424.873613319, 0.00033636057854, 0.00066609186236, 10.4682481146, -0.269782254865,  229.51463941835334, 233.3732292466818, 220.65417388663607, 225.79896032440737, 205.93436824523485, 226.9422461994677, 220.51126315225355, 222.36910269922652, 227.94262134014542, 191.2145626038336, F
287.466666667, 122.629173014, 287.466666667, 181.333333333, 393.6, 212.266666667, -8.116016497439094e-16, -1.2000009457576464, 7.27639546421, 0.296034225024, 100.8, 75.2, 499.733333333, 424.533333333, 0.000628140703518, 0.000937848801281, 10.9986588545, -0.156381201503,  100.8, 214.13333333333333, 217.6, 193.06666666666666, 215.2, 214.4, 209.6, 106.93333333333334, 192.0, 212.0, F
287.475409836, 122.7011235, 287.475409836, 181.245901639, 393.704918033, 212.459016393, 1.5928520461252643e-16, -1.2000002284826468, 7.98654220596, 0.146273765207, 208.918032787, 75.0163934426, 499.93442623, 424.918032787, 0.000308641975309, 0.000395421409547, 11.6716496743, -0.326169626318,  208.91803278688525, 206.68852459016395, 210.49180327868854, 208.39344262295083, 196.59016393442624, 218.49180327868854, 201.7049180327869, 207.8688524590164, 220.98360655737707, 214.68852459016395, F
287.5, 122.629183585, 287.5, 181.35, 393.65, 212.3, 3.6522064793664795e-16, -1.200000531988584, 7.56410171258, 0.10921524014, 247.2, 75.2, 499.8, 424.6, 0.000471031559114, 0.000581477168884, 11.0046450361, -0.244935744219,  247.20000000000002, 246.8, 245.60000000000002, 246.60000000000002, 246.4, 246.20000000000002, 247.0, 245.8, 244.8, 247.60000000000002, F
287.475409836, 122.7011235, 287.475409836, 181.245901639, 393.704918033, 212.459016393, 1.5928520461252643e-16, -1.2000002284826468, 7.98654220596, 0.135193617529, 212.327868852, 75.0163934426, 499.93442623, 424.918032787, 0.000308641975309, 0.000394601430648, 11.5226287902, -0.318318763869,  212.32786885245903, 210.22950819672133, 213.9016393442623, 212.45901639344262, 214.29508196721312, 209.31147540983608, 212.06557377049182, 210.36065573770492, 212.19672131147541, 213.24590163934428, F
287.428571429, 122.673173445, 287.428571429, 181.238095238, 393.619047619, 212.380952381, -8.104379327795736e-16, -1.2000004821833261, 7.6131237546, 0.0762392556978, 212.571428571, 75.0476190476, 499.80952381, 424.761904762, 0.000448430493274, 0.000558289014614, 11.3558271816, -0.382652311937,  212.57142857142856, 208.76190476190476, 208.57142857142856, 213.14285714285714, 211.2380952380952, 215.2380952380952, 209.14285714285714, 214.28571428571428, 212.19047619047618, 207.42857142857142, F
287.444444444, 122.654840412, 287.444444444, 181.277777778, 393.611111111, 212.333333333, -8.109225516779073e-16, -1.2000006565012908, 7.45886641203, 0.0793797283311, 216.666666667, 75.1111111111, 499.777777778, 424.666666667, 0.000523286237572, 0.000638001780073, 11.10706182, -0.262223109766,  216.66666666666666, 217.77777777777777, 216.44444444444443, 216.2222222222222, 215.1111111111111, 219.1111111111111, 216.88888888888889, 218.66666666666666, 213.55555555555554, 219.33333333333331, F
287.5, 122.629183585, 287.5, 181.35, 393.65, 212.3, 3.6522064793664795e-16, -1.200000531988584, 7.56410171258, 0.0978478660029, 222.2, 75.2, 499.8, 424.6, 0.000471031559114, 0.000582646542799, 11.1452063989, -0.253487332391,  222.20000000000002, 222.4, 213.60000000000002, 213.0, 215.8, 211.4, 215.0, 223.0, 222.0, 212.8, F
287.542857143, 122.662170873, 287.542857143, 181.371428571, 393.714285714, 212.342857143, -2.7796413093755348e-16, -1.200000694468558, 7.43081429663, 0.113646013912, 178.971428571, 75.2, 499.885714286, 424.685714286, 0.0005382131324, 0.000625262977496, 10.535096996, -0.182810798735,  178.97142857142856, 177.6, 178.5142857142857, 181.48571428571427, 181.94285714285715, 176.68571428571428, 178.05714285714285, 179.42857142857142, 177.14285714285714, 181.0285714285714, F
287.512195122, 122.679878415, 287.512195122, 181.317073171, 393.707317073, 212.390243902, -8.300232257106456e-16, -1.2000005059359993, 7.58913021199, 0.101911999616, 224.0, 75.1219512195, 499.902439024, 424.780487805, 0.000459347726229, 0.000570254523384, 11.5826124728, -0.254535778803,  224.0, 224.19512195121953, 224.58536585365854, 223.8048780487805, 224.78048780487805, 226.9268292682927, 223.41463414634148, 222.0487804878049, 226.7317073170732, 225.7560975609756, F
287.466666667, 122.70616648, 287.466666667, 181.244444444, 393.688888889, 212.444444444, -4.3176888417707215e-16, -1.2000004198094063, 7.68235702517, 0.0798339840838, 222.4, 75.0222222222, 499.911111111, 424.888888889, 0.000418410041841, 0.000521457406737, 11.6315302725, -0.387536065904,  222.4, 221.6888888888889, 231.2888888888889, 220.8, 228.8, 222.04444444444445, 235.55555555555557, 228.62222222222223, 236.8, 235.91111111111113, F
287.486207815, 122.7058706, 287.486207815, 181.257847278, 393.714568352, 212.456721074, 1.848132599443945e-16, -1.2000003076588597, 7.83777633368, 0.285127066842, 208.195411483, 75.0294867405, 499.942928889, 424.913442149, 0.000358166189112, 0.000707158159661, 10.2359273296, -0.309753376945,  208.19541148270747, 212.0001521896283, 213.82642772895028, 210.6304455351368, 238.4811475097972, 231.0238557242324, 88.57436365711678, 241.06837119050337, 233.15451052010806, 212.91328995928927, F
287.5, 122.638810243, 287.5, 181.333333333, 393.666666667, 212.333333333, -4.0567333371426094e-16, -1.2000003693785206, 7.74648535338, 0.106703906828, 233.833333333, 75.1666666667, 499.833333333, 424.666666667, 0.000392464678179, 0.000491512113892, 11.7688593221, -0.349217969692,  233.83333333333331, 234.0, 234.83333333333331, 232.33333333333331, 233.33333333333331, 233.5, 233.66666666666666, 232.5, 231.83333333333331, 235.0, F
287.475409836, 122.7011235, 287.475409836, 181.245901639, 393.704918033, 212.459016393, 1.5928520461252643e-16, -1.2000002284826468, 7.98654220596, 0.261067447243, 229.901639344, 75.0163934426, 499.93442623, 424.918032787, 0.000308641975309, 0.000395195135361, 12.2990197804, -0.437756596024,  229.90163934426232, 229.5081967213115, 229.11475409836066, 229.63934426229508, 224.0, 223.21311475409837, 229.24590163934428, 255.21311475409837, 256.39344262295083, 256.13114754098365, F
287.492957746, 122.690993738, 287.492957746, 181.267605634, 393.718309859, 212.450704225, 8.213752282462045e-16, -1.2000001686816744, 8.13829565071, 0.404486791167, 89.9154929577, 75.0422535211, 499.943661972, 424.901408451, 0.00026518164943, 0.000191238640648, 9.81279810921, -0.340322590947,  89.91549295774648, 240.67605633802816, 218.70422535211267, 218.81690140845072, 218.0281690140845, 90.14084507042254, 219.71830985915494, 219.38028169014086, 237.40845070422534, 235.83098591549296, F
287.481481481, 122.654849732, 287.481481481, 181.296296296, 393.666666667, 212.37037037, 0.0, -1.2000002917783075, 7.86435840653, 0.337703763468, 218.37037037, 75.1111111111, 499.851851852, 424.740740741, 0.000348796651552, 0.000170189624079, 10.0727156593, -0.418660133528,  218.37037037037035, 269.9259259259259, 270.0740740740741, 222.07407407407405, 269.6296296296296, 221.03703703703704, 269.48148148148147, 266.3703703703704, 267.85185185185185, 223.25925925925924, F
287.481481481, 122.654849732, 287.481481481, 181.296296296, 393.666666667, 212.37037037, 0.0, -1.2000002917783075, 7.86435840653, 0.460638742846, 304.592592593, 75.1111111111, 499.851851852, 424.740740741, 0.000348796651552, 0.000236737670866, 10.1268997422, -0.328594036821,  304.59259259259255, 305.48148148148147, 300.0, 305.3333333333333, 90.07407407407408, 89.77777777777777, 300.7407407407407, 299.1111111111111, 305.6296296296296, 301.48148148148147, F
287.471698113, 122.703264568, 287.471698113, 181.245283019, 393.698113208, 212.452830189, -1.3748659213241846e-15, -1.2000003026537056, 7.84597137542, 0.353296621418, 134.490566038, 75.0188679245, 499.924528302, 424.905660377, 0.000355239786856, 0.000168088577217, 10.2051658647, -0.240354954152,  134.49056603773585, 134.0377358490566, 134.64150943396226, 212.67924528301887, 224.45283018867923, 133.58490566037736, 229.43396226415092, 214.64150943396226, 134.33962264150944, 134.18867924528303, F
287.466666667, 122.70616648, 287.466666667, 181.244444444, 393.688888889, 212.444444444, -4.3176888417707215e-16, -1.2000004198094063, 7.68235702517, 0.383881079818, 224.0, 75.0222222222, 499.911111111, 424.888888889, 0.000418410041841, 0.000324164343138, 9.6815416096, -0.341639906254,  224.0, 221.51111111111112, 212.8, 220.62222222222223, 214.22222222222223, 223.82222222222222, 224.17777777777778, 212.26666666666668, 216.53333333333333, 223.64444444444445, F
287.490909091, 122.692173657, 287.490909091, 181.272727273, 393.709090909, 212.436363636, 8.835666141253413e-16, -1.2000002810935428, 7.88295510202, 0.365300236222, 222.109090909, 75.0545454545, 499.927272727, 424.872727273, 0.000342348510784, 0.000158425775516, 9.84766715954, -0.286894038965,  222.1090909090909, 223.85454545454544, 220.21818181818182, 217.74545454545452, 218.3272727272727, 214.39999999999998, 216.72727272727272, 212.07272727272726, 209.45454545454544, 110.10909090909091, F
287.5, 122.629183585, 287.5, 181.35, 393.65, 212.3, 3.6522064793664795e-16, -1.200000531988584, 7.56410171258, 0.191655193496, 179.0, 75.2, 499.8, 424.6, 0.000471031559114, 0.000537102727625, 10.7134972444, -0.215818683856,  179.0, 177.60000000000002, 88.80000000000001, 98.4, 104.2, 109.0, 181.8, 77.2, 105.2, 161.20000000000002, F
287.454545455, 122.660677779, 287.454545455, 181.272727273, 393.636363636, 212.363636364, 6.633558274806013e-16, -1.2000004394342427, 7.65958205152, 0.427613129189, 90.0, 75.0909090909, 499.818181818, 424.727272727, 0.000428082191781, 0.000299683842461, 10.1695663154, -0.327964805657,  90.0, 120.9090909090909, 120.36363636363637, 121.81818181818183, 120.0, 113.63636363636364, 110.72727272727273, 117.27272727272728, 111.27272727272728, 121.27272727272728, F
287.466666667, 122.70616648, 287.466666667, 181.244444444, 393.688888889, 212.444444444, -4.3176888417707215e-16, -1.2000004198094063, 7.68235702517, 0.126078027832, 231.644444444, 75.0222222222, 499.911111111, 424.888888889, 0.000418410041841, 0.000402484725274, 9.19147304509, -0.104832577804,  231.64444444444445, 233.24444444444444, 233.60000000000002, 235.20000000000002, 232.53333333333333, 232.17777777777778, 234.4888888888889, 236.8, 232.7111111111111, 213.33333333333334, F
287.529411765, 122.669942955, 287.529411765, 181.333333333, 393.725490196, 212.392156863, 5.721341176052462e-16, -1.200000327034289, 7.80733216299, 0.336829216186, 326.745098039, 75.137254902, 499.921568627, 424.784313725, 0.000369276218612, 0.000272241439439, 10.0195896074, -0.258437348232,  326.7450980392157, 105.88235294117646, 327.05882352941177, 217.41176470588235, 104.0, 325.80392156862746, 324.8627450980392, 106.82352941176471, 106.19607843137254, 107.76470588235294, F
287.411764706, 122.669932508, 287.411764706, 181.235294118, 393.588235294, 212.352941176, -7.151678297287398e-16, -1.2000007358272764, 7.40178159739, 0.312249843848, 89.8823529412, 75.0588235294, 499.764705882, 424.705882353, 0.000554016620499, 0.000377933471994, 9.06621438377, -0.214077522845,  89.88235294117646, 111.29411764705883, 378.11764705882354, 118.58823529411765, 112.0, 119.29411764705883, 118.11764705882352, 105.88235294117646, 118.82352941176471, 89.6470588235294, F
287.44, 122.675376502, 287.44, 181.24, 393.64, 212.4, 9.724556898368918e-17, -1.2000003402163348, 7.78749962542, 0.257106211618, 107.68, 75.04, 499.84, 424.8, 0.000376647834275, 0.000233275299091, 9.88061483888, -0.242832654368,  107.68, 108.96000000000001, 107.52, 108.64, 127.84, 121.92, 107.84, 122.08, 121.44, 108.0, F
287.444444444, 122.654840412, 287.444444444, 181.277777778, 393.611111111, 212.333333333, -8.109225516779073e-16, -1.2000006565012908, 7.45886641203, 0.345085166765, 221.111111111, 75.1111111111, 499.777777778, 424.666666667, 0.000523286237572, 0.000758085051407, 9.65492637533, -0.141539785145,  221.1111111111111, 242.44444444444443, 239.55555555555554, 223.77777777777777, 143.33333333333331, 217.77777777777777, 225.77777777777777, 216.44444444444443, 141.77777777777777, 249.77777777777777, F
287.466666667, 122.70616648, 287.466666667, 181.244444444, 393.688888889, 212.444444444, -4.3176888417707215e-16, -1.2000004198094063, 7.68235702517, 0.324244238709, 250.844444444, 75.0222222222, 499.911111111, 424.888888889, 0.000418410041841, 0.000607043194602, 9.70991221953, -0.164683822095,  250.84444444444446, 252.62222222222223, 263.64444444444445, 250.31111111111113, 238.93333333333334, 251.73333333333335, 256.0, 255.11111111111111, 253.51111111111112, 252.8, F
287.5, 122.614742181, 287.5, 181.375, 393.625, 212.25, 0.0, -1.2000008314279775, 7.34086502313, 0.383096032173, 220.25, 75.25, 499.75, 424.5, 0.000588928150766, 0.000854403059195, 9.28608973012, -0.0874295122912,  220.25, 222.25, 222.5, 216.75, 212.75, 221.0, 224.25, 141.25, 220.0, 210.75, F
287.5, 122.614742181, 287.5, 181.375, 393.625, 212.25, 0.0, -1.2000008314279775, 7.34086502313, 0.342448107581, 245.25, 75.25, 499.75, 424.5, 0.000588928150766, 0.000856595795766, 8.99158412778, -0.13270660369,  245.25, 246.25, 82.0, 81.5, 245.5, 81.25, 81.75, 246.0, 246.75, 245.75, F
